Total Error, action, LearnRate, InvestigationRate, Reward, Cache Size, High Error, Enhanced Count, Position of Low Error, Position of High Error, learn count
0.000224110883256122,1,0.0098264793513738,90.1576339486607,0.33,20,0.429063864075834,0,0,3,141
0.00031687219968456,1,0.00982156611169811,90.1621418303582,0.33,20,0.425363660219878,0,0,3,143
0.122898868033994,0,0.00981665532864227,90.1666499374497,0,20,0.53002395150184,0,0,3,145
0.527171783913068,1,0.00981174700097794,90.1711582699466,1,20,0.527171783913068,0,0,5,147
0.00567302466101074,1,0.00980684112747746,90.1756668278601,0.33,20,0.353644916181208,0,0,5,149
0.000752575949017789,1,0.00980193770691372,90.1801756112015,0.33,20,0.412892198175437,0,0,5,151
0.000899948299375093,1,0.00979703673806026,90.184684619982,0.33,20,0.409601102963247,0,0,5,153
0.00105693189663662,1,0.00979213821969123,90.189193854213,0.33,20,0.406392876603302,0,0,5,155
0.0012228175707154,1,0.00978724215058139,90.1937033139057,0.33,20,0.403264614126958,0,0,5,157
0.00139694407494383,1,0.0097823485295061,90.1982129990714,0.33,20,0.400213485917892,0,0,5,159
0.00157869551141369,1,0.00977745735524134,90.2027229097214,0.33,20,0.397236741562536,0,0,5,161
0.00176749877526037,1,0.00977256862656372,90.2072330458669,0.33,20,0.394331712627754,0,0,5,163
0.00196282104310087,1,0.00976768234225044,90.2117434075192,0.33,20,0.391495814507552,0,0,5,165
0.00216416732541985,1,0.00976279850107931,90.2162539946895,0.33,20,0.388726547467714,0,0,5,167
0.00237107809804357,1,0.00975791710182877,90.2207648073893,0.33,20,0.386021497004775,0,0,5,169
0.002583127023882,1,0.00975303814327786,90.2252758456296,0.33,20,0.383378333623692,0,0,5,171
0.00279991877278607,1,0.00974816162420622,90.2297871094219,0.33,20,0.380794812127251,0,0,5,173
0.00302108694458948,1,0.00974328754339412,90.2342985987774,0.33,20,0.378268770499654,0,0,7,175
0.00324629209811758,1,0.00973841589962242,90.2388103137073,0.33,20,0.375798128456941,0,0,7,177
0.00347521988708468,1,0.00973354669167261,90.243322254223,0.33,20,0.373380885727923,0,0,7,179
0.00370757930230928,1,0.00972867991832677,90.2478344203357,0.33,20,0.371015120121166,0,0,7,181
0.00394310101849867,1,0.00972381557836761,90.2523468120567,0.33,20,0.368698985426164,0,0,7,183
0.00418153584294492,1,0.00971895367057843,90.2568594293973,0.33,20,0.36643070919027,0,0,7,185
0.00442265326278873,1,0.00971409419374314,90.2613722723688,0.33,20,0.364208590407011,0,0,7,187
0.00466624008701009,1,0.00970923714664626,90.2658853409824,0.33,20,0.362030997146188,0,0,7,189
0.00491209917896224,1,0.00970438252807294,90.2703986352495,0.33,20,0.359896364151521,0,0,7,191
0.00516004827504946,1,0.0096995303368089,90.2749121551812,0.33,20,0.357803190427524,0,0,7,193
0.00540991888503673,1,0.0096946805716405,90.279425900789,0.33,20,0.355750036833707,0,0,7,195
0.0056615552694486,1,0.00968983323135468,90.283939872084,0.33,20,0.353735523701099,0,0,7,197
0.00591481348954896,1,0.009684988314739,90.2884540690776,0.33,20,0.351758328483344,0,0,7,199
0.00616956052547883,1,0.00968014582058163,90.2929684917811,0.33,20,0.349817183452323,0,0,7,201
0.00642567345825162,1,0.00967530574767134,90.2974831402057,0.33,20,0.347910873446165,0,0,7,203
0.00668303871145773,1,0.0096704680947975,90.3019980143627,0.33,20,0.346038233675831,0,0,7,205
0.00694155134870102,1,0.00966563286075011,90.3065131142634,0.33,20,0.34419814759493,0,0,7,207
0.00720111442297507,1,0.00966080004431973,90.3110284399191,0.33,20,0.342389544836173,0,0,7,209
0.00746163837437911,1,0.00965596964429757,90.3155439913411,0.33,20,0.340611399216807,0,0,7,211
0.00772304047277056,1,0.00965114165947542,90.3200597685407,0.33,20,0.338862726814447,0,0,7,213
0.00798524430214659,1,0.00964631608864568,90.3245757715291,0.33,20,0.337142584113998,0,0,7,215
0.00824817928374148,1,0.00964149293060136,90.3290920003177,0.33,20,0.335450066225707,0,0,7,217
0.00851178023501567,1,0.00963667218413606,90.3336084549177,0.33,20,0.33378430517387,0,0,7,219
0.00877598696189552,1,0.00963185384804399,90.3381251353404,0.33,20,0.332144468255319,0,0,7,221
0.0090407438817992,1,0.00962703792111997,90.3426420415972,0.33,20,0.330529756466433,0,0,7,223
0.00930599967515191,1,0.00962222440215941,90.3471591736993,0.33,20,0.32893940299719,0,0,7,225
0.00957170696325415,1,0.00961741328995833,90.351676531658,0.33,20,0.32737267179053,0,0,7,227
0.00983782201051754,1,0.00961260458331335,90.3561941154846,0.33,20,0.325828856165149,0,0,7,229
0.0101043044492258,1,0.0096077982810217,90.3607119251903,0.33,20,0.324307277499743,0,0,7,231
0.0103711170251123,1,0.00960299438188118,90.3652299607866,0.33,20,0.322807283976602,0,0,7,233
0.0106382253621723,1,0.00959819288469024,90.3697482222846,0.33,20,0.321328249382446,0,0,7,235
0.010905597745243,1,0.0095933937882479,90.3742667096958,0.33,20,0.319869571964323,0,0,7,237
0.0111732049189986,1,0.00958859709135378,90.3787854230312,0.33,20,0.318430673338425,0,0,7,239
0.0114410199021047,1,0.0095838027928081,90.3833043623024,0.33,20,0.317010997449657,0,0,7,241
0.0117090178153756,1,0.0095790108914117,90.3878235275205,0.33,20,0.315610009579842,0,0,7,243
0.0119771757228642,1,0.00957422138596599,90.3923429186969,0.33,20,0.31422719540246,0,0,7,245
0.0122454724848954,1,0.00956943427527301,90.3968625358428,0.33,20,0.312862060081895,0,0,7,247
0.0125138886221332,1,0.00956464955813537,90.4013823789696,0.33,20,0.311514127415177,0,0,7,249
0.0127824061898371,1,0.0095598672333563,90.4059024480886,0.33,20,0.310182939014301,0,0,7,251
0.197350076115734,0,0.00955508729973962,90.410422743211,0,20,0.412598136599427,0,0,7,253
0.41034262276366,1,0.00955030975608975,90.4149432643481,1,20,0.41034262276366,0,0,7,255
0.0227331861751457,1,0.00954553460121171,90.4194640115113,0.33,20,0.269594306015678,0,0,7,257
0.0139018923442301,1,0.0095407618339111,90.4239849847119,0.33,20,0.304807468729662,0,0,7,259
0.014170580508572,1,0.00953599145299415,90.4285061839611,0.33,20,0.303556648950254,0,0,7,261
0.0144392878410113,1,0.00953122345726765,90.4330276092703,0.33,20,0.302320080144166,0,0,7,263
0.0147080044856477,1,0.00952645784553902,90.4375492606508,0.33,20,0.301097411432674,0,0,7,265
0.0149767213875844,1,0.00952169461661625,90.4420711381138,0.33,20,0.299888304346787,0,0,7,267
0.0152454302311907,1,0.00951693376930794,90.4465932416707,0.33,20,0.298692432303906,0,0,7,269
0.0155141233829324,1,0.00951217530242329,90.4511155713328,0.33,20,0.297509480109016,0,0,7,271
0.015782793838425,1,0.00950741921477207,90.4556381271114,0.33,20,0.296339143479179,0,0,7,273
0.0160514351733979,1,0.00950266550516469,90.4601609090177,0.33,20,0.295181128590199,0,0,7,275
0.016320041498274,1,0.00949791417241211,90.4646839170632,0.33,20,0.294035151644348,0,0,7,277
0.0165886074160994,1,0.0094931652153259,90.4692071512591,0.33,20,0.292900938458123,0,0,9,279
0.0168571279835713,1,0.00948841863271824,90.4737306116166,0.33,20,0.291778224069043,0,0,9,281
0.0171255986749368,1,0.00948367442340188,90.4782542981472,0.33,20,0.290666752360539,0,0,9,283
0.0173940153485501,1,0.00947893258619018,90.4827782108621,0.33,20,0.289566275704043,0,0,9,285
0.0176623742158905,1,0.00947419311989708,90.4873023497726,0.33,20,0.288476554617437,0,0,9,287
0.0179306718128632,1,0.00946945602333713,90.4918267148901,0.33,20,0.287397357439035,0,0,9,289
0.21613509428032,0,0.00946472129532546,90.4963513062259,0,20,0.384221278116271,0,0,9,291
0.382144236692178,1,0.0094599889346778,90.5008761237912,1,20,0.382144236692178,0,0,9,293
0.027883652740164,1,0.00945525894021046,90.5054011675974,0.33,20,0.253025106846966,0,0,9,295
0.0190815284501481,1,0.00945053131074036,90.5099264376557,0.33,20,0.28287941478019,0,0,9,297
0.0193491273120755,1,0.00944580604508499,90.5144519339776,0.33,20,0.281853598928043,0,0,9,299
0.0196166527251806,1,0.00944108314206244,90.5189776565743,0.33,20,0.280836974461032,0,0,9,301
0.0198841028792663,1,0.00943636260049141,90.5235036054572,0.33,20,0.279829359276438,0,0,9,303
0.0201514761174995,1,0.00943164441919117,90.5280297806374,0.33,20,0.278830576854085,0,0,9,305
0.0204187709225173,1,0.00942692859698157,90.5325561821265,0.33,20,0.277840456044638,0,0,9,307
0.0206859859035692,1,0.00942221513268308,90.5370828099356,0.33,20,0.276858830867106,0,0,9,309
0.225389390269615,0,0.00941750402511674,90.5416096640761,0,20,0.370520206491882,0,0,9,311
0.368536634841173,1,0.00941279527310418,90.5461367445593,1,20,0.368536634841173,0,0,11,313
0.030570727001969,1,0.00940808887546763,90.5506640513965,0.33,20,0.254868338251326,0,1,11,315
0.0214319660915191,1,0.00940338483102989,90.5551915845991,0.33,20,0.274160514769132,0,0,11,317
0.0216973907677993,1,0.00939868313861438,90.5597193441783,0.33,20,0.273214932421926,0,0,11,319
0.0219627443385912,1,0.00939398379704507,90.5642473301455,0.33,20,0.27227698519566,0,0,11,321
0.0222280258136876,1,0.00938928680514655,90.568775542512,0.33,20,0.271346537304223,0,0,11,323
0.0224932342620202,1,0.00938459216174397,90.5733039812892,0.33,20,0.270423456830478,0,0,11,325
0.0227583688050766,1,0.0093798998656631,90.5778326464882,0.33,20,0.269507615587594,0,0,11,327
0.0230234286108268,1,0.00937520991573027,90.5823615381205,0.33,20,0.268598888986116,0,0,13,329
0.0232884128881233,1,0.00937052231077241,90.5868906561974,0.33,20,0.267697155906525,0,0,13,331
0.0235533208815407,1,0.00936583704961702,90.5914200007303,0.33,20,0.26680229857702,0,0,13,333
0.0238181518666247,1,0.00936115413109221,90.5959495717303,0.33,20,0.265914202456292,0,0,13,335
0.0240829051455207,1,0.00935647355402667,90.6004793692089,0.33,20,0.265032756121056,0,0,13,337
0.0243475800429554,1,0.00935179531724965,90.6050093931773,0.33,20,0.264157851158128,0,0,13,339
0.0246121759025465,1,0.00934711941959103,90.609539643647,0.33,20,0.26328938206084,0,0,13,341
0.237874180389025,0,0.00934244585988123,90.6140701206292,0,20,0.352653972921188,0,0,13,343
0.350791645991823,1,0.00933777463695129,90.6186008241352,1,20,0.350791645991823,0,0,13,345
0.0343119152915321,1,0.00933310574963281,90.6231317541764,0.33,20,0.265466855073086,0,1,13,347
0.0253482157149791,1,0.009328439196758,90.6276629107641,0.33,20,0.260905167696497,0,0,13,349
0.0256110840620706,1,0.00932377497715962,90.6321942939096,0.33,20,0.260064674575099,0,0,13,351
0.0258738838719432,1,0.00931911308967104,90.6367259036243,0.33,20,0.259230046380677,0,0,13,353
0.0261366143879827,1,0.0093144535331262,90.6412577399195,0.33,20,0.258401195319305,0,0,13,355
0.0263992748552499,1,0.00930979630635964,90.6457898028065,0.33,20,0.257578035813013,0,0,15,357
0.0266618645187736,1,0.00930514140820646,90.6503220922967,0.33,20,0.256760484427354,0,0,15,359
0.0269243826220032,1,0.00930048883750236,90.6548546084013,0.33,20,0.255948459801725,0,0,15,361
0.0271868284054111,1,0.00929583859308361,90.6593873511317,0.33,20,0.255141882582348,0,0,15,363
0.0274492011052325,1,0.00929119067378706,90.6639203204993,0.33,20,0.254340675357784,0,0,15,365
0.0277114999523342,1,0.00928654507845017,90.6684535165153,0.33,20,0.253544762596871,0,0,15,367
0.0279737241712018,1,0.00928190180591094,90.6729869391911,0.33,20,0.252754070588992,0,0,15,369
0.0282358729790374,1,0.00927726085500799,90.6775205885381,0.33,20,0.251968527386566,0,0,15,371
0.02849794558496,1,0.00927262222458048,90.6820544645675,0.33,20,0.251188062749673,0,0,15,373
0.0287599411893002,1,0.00926798591346819,90.6865885672907,0.33,20,0.250412608092721,0,0,15,375
0.0290218589829829,1,0.00926335192051146,90.6911228967191,0.33,20,0.250358159940402,0,1,15,377
0.0287602278494386,1,0.0092587202445512,90.6956574528639,0.33,20,0.250411762229862,0,0,15,379
0.0290219415262041,1,0.00925409088442893,90.7001922357366,0.33,20,0.25035840237772,0,1,15,381
0.0287605138133784,1,0.00924946383898671,90.7047272453483,0.33,20,0.250410918426935,0,0,15,383
0.0290220235754795,1,0.00924483910706722,90.7092624817106,0.33,20,0.250358643364047,0,1,15,385
0.0287607990839528,1,0.00924021668751369,90.7137979448347,0.33,20,0.25041007667554,0,0,15,387
0.0290221051334461,1,0.00923559657916993,90.7183336347319,0.33,20,0.250358882907131,0,1,15,389
0.249591097708605,0,0.00923097878088034,90.7228695514137,0,20,0.336435027646808,0,0,15,391
0.334687628347671,1,0.0092263632914899,90.7274056948912,1,20,0.334687628347671,0,0,15,393
0.0379821755181326,1,0.00922175010984416,90.731942065176,0.33,20,0.275509682901657,0,1,15,395
0.0292206723615492,1,0.00921713923478924,90.7364786622792,0.33,20,0.250941436765496,0,1,15,397
0.0289606495299907,1,0.00921253066517184,90.7410154862123,0.33,20,0.250178319267499,0,1,15,399
0.0287015525046093,1,0.00920792439983926,90.7455525369867,0.33,20,0.250585016372819,0,0,17,401
0.0289609113468104,1,0.00920332043763934,90.7500898146135,0.33,20,0.25017908878337,0,1,17,403
0.0287020156815331,1,0.00919871877742052,90.7546273191042,0.33,20,0.25058364779523,0,0,17,405
0.0289611719864266,1,0.00919411941803181,90.7591650504702,0.33,20,0.250179854836999,0,1,17,407
0.0287024774873601,1,0.00918952235832279,90.7637030087227,0.33,20,0.25058228328362,0,0,17,409
0.0289614314545255,1,0.00918492759714363,90.7682411938732,0.33,20,0.250180617445127,0,1,17,411
0.0287029379279335,1,0.00918033513334506,90.7727796059328,0.33,20,0.250580922820593,0,0,17,413
0.0289616897567643,1,0.00917574496577838,90.7773182449131,0.33,20,0.250181376624412,0,1,17,415
0.0287033970090673,1,0.0091711570932955,90.7818571108254,0.33,20,0.250579566388841,0,0,17,417
0.0289619468987705,1,0.00916657151474885,90.7863962036809,0.33,20,0.250182132391425,0,1,17,419
0.0287038547365465,1,0.00916198822899147,90.7909355234911,0.33,20,0.250578213971141,0,0,17,421
0.0289622028861429,1,0.00915740723487698,90.7954750702673,0.33,20,0.250182884762652,0,1,17,423
0.0287043111161272,1,0.00915282853125954,90.8000148440208,0.33,20,0.250576865550359,0,0,17,425
0.0289624577244515,1,0.00914825211699391,90.804554844763,0.33,20,0.250183633754491,0,1,17,427
0.0287047661535365,1,0.00914367799093541,90.8090950725052,0.33,20,0.250575521109445,0,0,17,429
0.0289627114192374,1,0.00913910615193994,90.8136355272588,0.33,20,0.250184379383258,0,1,17,431
0.0287052198544729,1,0.00913453659886397,90.8181762090352,0.33,20,0.250574180631437,0,0,17,433
0.0289629639760134,1,0.00912996933056454,90.8227171178457,0.33,20,0.250185121665186,0,1,17,435
0.0287056722246067,1,0.00912540434589926,90.8272582537015,0.33,20,0.250572844099457,0,0,17,437
0.0289632154002638,1,0.00912084164372631,90.8317996166142,0.33,20,0.250185860616422,0,1,17,439
0.0287061232695796,1,0.00911628122290445,90.8363412065951,0.33,20,0.250571511496711,0,0,17,441
0.0289634656974447,1,0.009111723082293,90.8408830236554,0.33,20,0.250186596253029,0,1,17,443
0.0287065729950054,1,0.00910716722075185,90.8454250678066,0.33,20,0.25057018280649,0,0,17,445
0.0289637148729844,1,0.00910261363714147,90.84996733906,0.33,20,0.250187328590991,0,1,17,447
0.0287070214064697,1,0.0090980623303229,90.8545098374269,0.33,20,0.250568858012169,0,0,17,449
0.028963962932283,1,0.00909351329915774,90.8590525629188,0.33,20,0.250188057646207,0,1,17,451
0.0287074685095304,1,0.00908896654250816,90.8635955155469,0.33,20,0.250567537097206,0,0,17,453
0.028964209880713,1,0.00908442205923691,90.8681386953227,0.33,20,0.250188783434493,0,1,17,455
0.249434420440031,0,0.00907987984820729,90.8726821022575,0,20,0.336244342605742,0,0,17,457
0.334527111437338,1,0.00907533990828318,90.8772257363626,1,20,0.334527111437338,0,0,17,459
0.0378649283115423,1,0.00907080223832904,90.8817695976494,0.33,20,0.275193752072051,0,1,17,461
0.0291600884426542,1,0.00906626683720988,90.8863136861293,0.33,20,0.250763835166621,0,1,19,463
0.0289047797175679,1,0.00906173370379127,90.8908580018136,0.33,20,0.250014057609249,0,1,19,465
0.0286503629390334,1,0.00905720283693938,90.8954025447137,0.33,20,0.250736360520028,0,0,19,467
0.0289051961315391,1,0.00905267423552091,90.899947314841,0.33,20,0.250015282286476,0,1,19,469
0.0286509766155824,1,0.00904814789840315,90.9044923122067,0.33,20,0.250734545087927,0,0,19,471
0.0289056108048082,1,0.00904362382445395,90.9090375368223,0.33,20,0.250016501838497,0,1,19,473
0.028651588364366,1,0.00903910201254172,90.9135829886991,0.33,20,0.250732735384602,0,0,19,475
0.0289060237454845,1,0.00903458246153545,90.9181286678486,0.33,20,0.250017716289234,0,1,19,477
0.0286521981936288,1,0.00903006517030468,90.922674574282,0.33,20,0.250730931385422,0,0,19,479
0.0289064349616361,1,0.00902555013771953,90.9272207080107,0.33,20,0.250018925662488,0,1,19,481
0.0286528061115744,1,0.00902103736265067,90.9317670690461,0.33,20,0.250729133065873,0,0,19,483
0.0289068444612903,1,0.00901652684396935,90.9363136573995,0.33,20,0.250020129981936,0,1,19,485
0.0286534121263658,1,0.00901201858054736,90.9408604730824,0.33,20,0.250727340401569,0,0,19,487
0.0289072522524333,1,0.00900751257125709,90.945407516106,0.33,20,0.250021329271139,0,1,19,489
0.0286540162461253,1,0.00900300881497146,90.9499547864819,0.33,20,0.250725553368243,0,0,19,491
0.0289076583430113,1,0.00899850731056397,90.9545022842212,0.33,20,0.250022523553534,0,1,19,493
0.0286546184789348,1,0.00899400805690869,90.9590500093354,0.33,20,0.250723771941751,0,0,19,495
0.0289080627409299,1,0.00898951105288024,90.9635979618359,0.33,20,0.250023712852441,0,1,19,497
0.249279044955931,0,0.0089850162973538,90.968146141734,0,20,0.336057210774639,0,0,19,499
0.33436374622081,1,0.00898052378920512,90.972694549041,1,20,0.33436374622081,0,0,1,501
0.27488792665233,0,0.00897603352731052,90.9772431837685,0,20,0.253696123441146,0,2,0,503
0.333356658248447,1,0.01,90,1,20,0.333356658248447,0,0,1,505
0.275146389282972,0,0.009995,90.0045,0,20,0.254006120639516,0,2,0,507
0.332334879561644,1,0.01,90,1,20,0.332334879561644,0,0,1,509
0.0379168521790928,1,0.009995,90.0045,0.33,20,0.275333702472013,0,2,20,511
0.0292761130028665,1,0.0099900025,90.009000225,0.33,20,0.251103854608057,0,2,20,513
0.0290022912421783,1,0.00998500749875,90.0135006750112,0.33,20,0.250300681199921,0,2,20,515
0.0287296156017364,1,0.00998001499500063,90.018001350045,0.33,20,0.250502123266533,0,0,20,517
0.0290024316753637,1,0.00997502498750313,90.0225022501125,0.33,20,0.250301093757207,0,2,20,519
0.0287299743278329,1,0.00997003747500937,90.027003375225,0.33,20,0.25050106400804,0,0,20,521
0.0290025713224627,1,0.00996505245627187,90.0315047253938,0.33,20,0.250301504004516,0,2,20,523
0.0287303320554578,1,0.00996006993004373,90.03600630063,0.33,20,0.250500007706682,0,0,20,525
0.0290027101876101,1,0.00995508989507871,90.0405081009451,0.33,20,0.250301911954006,0,2,20,527
0.0287306887889289,1,0.00995011235013117,90.0450101263501,0.33,20,0.250498954349638,0,0,20,529
0.250302317617769,0,0.0099451372939561,90.0495123768564,0,20,0.335435960340183,0,0,2,531
0.331168571111266,1,0.00994016472530913,90.0540148524753,1,20,0.331168571111266,0,0,3,533
0.0380449660520958,1,0.00993519464294647,90.0585175532179,0.33,20,0.275678750321389,0,4,20,535
0.0294730846418358,1,0.009930227045625,90.0630204790956,0.33,20,0.251680082086758,0,4,20,537
0.0292010496848254,1,0.00992526193210219,90.0675236301195,0.33,20,0.250883926234016,0,4,20,539
0.0289301503461295,1,0.00992029930113614,90.072027006301,0.33,20,0.25008866223175,0,4,20,541
0.0286603833076059,1,0.00991533915148557,90.0765306076514,0.33,20,0.25070672063685,0,0,20,543
0.0289305113787939,1,0.00991038148190983,90.0810344341817,0.33,20,0.250089723725054,0,4,20,545
0.0286609599300259,1,0.00990542629116887,90.0855384859034,0.33,20,0.250705015219832,0,0,20,547
0.0289308707541184,1,0.00990047357802329,90.0900427628277,0.33,20,0.250090780341174,0,4,20,549
0.0286615346902983,1,0.00989552334123427,90.0945472649659,0.33,20,0.250703315333142,0,0,20,551
0.0289312284802606,1,0.00989057557956366,90.0990519923291,0.33,20,0.250091832104157,0,4,20,553
0.0286621075967287,1,0.00988563029177387,90.1035569449288,0.33,20,0.250701620951993,0,0,20,555
0.0289315845653352,1,0.00988068747662799,90.108062122776,0.33,20,0.250092879037918,0,4,20,557
0.0286626786575795,1,0.00987574713288967,90.1125675258821,0.33,20,0.25069993205173,0,0,20,559
0.0289319390174132,1,0.00987080925932323,90.1170731542584,0.33,20,0.250093921166248,0,4,20,561
0.249302725135057,0,0.00986587385469356,90.1215790079162,0,20,0.336308031836198,0,0,4,563
0.332080254107885,1,0.00986094091776622,90.1260850868666,1,20,0.332080254107885,0,0,5,565
0.0376460501787992,1,0.00985601044730733,90.1305913911209,0.33,20,0.274603144702628,0,6,20,567
0.0291284524268949,1,0.00985108244208368,90.1350979206905,0.33,20,0.250671045956853,0,6,20,569
0.0288606422373186,1,0.00984615690086264,90.1396046755865,0.33,20,0.250115810973068,0,0,20,571
0.0291281785597405,1,0.00984123382241221,90.1441116558203,0.33,20,0.250670242552829,0,6,20,573
0.0288605856581628,1,0.009836313205501,90.1486188614031,0.33,20,0.250115977534454,0,0,20,575
0.0291279055568906,1,0.00983139504889825,90.1531262923461,0.33,20,0.25066944168181,0,6,20,577
0.0288605297225828,1,0.0098264793513738,90.1576339486607,0.33,20,0.250116142201454,0,0,20,579
0.0291276334147859,1,0.00982156611169811,90.1621418303582,0.33,20,0.25066864333338,0,6,20,581
0.0288604744272639,1,0.00981665532864227,90.1666499374497,0.33,20,0.250116304983821,0,0,20,583
0.0291273621298853,1,0.00981174700097794,90.1711582699466,0.33,20,0.250667847497173,0,6,20,585
0.0288604197689086,1,0.00980684112747746,90.1756668278601,0.33,20,0.250116465891253,0,0,20,587
0.0291270916986656,1,0.00980193770691372,90.1801756112015,0.33,20,0.250667054162876,0,6,20,589
0.0288603657442377,1,0.00979703673806026,90.184684619982,0.33,20,0.250116624933397,0,0,20,591
0.0291268221176217,1,0.00979213821969123,90.189193854213,0.33,20,0.250666263320231,0,6,20,593
0.0288603123499891,1,0.00978724215058139,90.1937033139057,0.33,20,0.25011678211985,0,0,20,595
0.0291265533832662,1,0.0097823485295061,90.1982129990714,0.33,20,0.250665474959029,0,6,20,597
0.0288602595829183,1,0.00977745735524134,90.2027229097214,0.33,20,0.250116937460155,0,0,20,599
0.0291262854921296,1,0.00977256862656372,90.2072330458669,0.33,20,0.250664689069114,0,6,20,601
0.0288602074397983,1,0.00976768234225044,90.2117434075192,0.33,20,0.250117090963807,0,0,20,603
0.0291260184407601,1,0.00976279850107931,90.2162539946895,0.33,20,0.250663905640384,0,6,20,605
0.0288601559174194,1,0.00975791710182877,90.2207648073893,0.33,20,0.250117242640247,0,0,20,607
0.0291257522257233,1,0.00975303814327786,90.2252758456296,0.33,20,0.250663124662784,0,6,20,609
0.0288601050125888,1,0.00974816162420622,90.2297871094219,0.33,20,0.250117392498868,0,0,20,611
0.0291254868436023,1,0.00974328754339412,90.2342985987774,0.33,20,0.250662346126313,0,6,20,613
0.028860054722131,1,0.00973841589962242,90.2388103137073,0.33,20,0.250117540549013,0,0,20,615
0.0291252222909976,1,0.00973354669167261,90.243322254223,0.33,20,0.25066157002102,0,6,20,617
