Total Error, action, LearnRate, InvestigationRate, Reward, Cache Size, High Error, Enhanced Count, Position of Low Error, Position of High Error, learn count
0.68637308461063,0,0.01,90,0,0,0,10,0,0,1971
0.685728830809325,0,0.01,90,0,0,0,10,0,0,1972
0.685084695199579,0,0.01,90,0,0,0,10,0,0,1973
0.6844406790305,0,0.01,90,0,0,0,10,0,0,1974
0.683796783485532,0,0.01,90,0,0,0,10,0,0,1975
0.683153009683701,0,0.01,90,0,0,0,10,0,0,1976
0.682509358680845,0,0.01,90,0,0,0,10,0,0,1977
0.681865831470846,0,0.01,90,0,0,0,10,0,0,1978
0.681222428986857,0,0.01,90,0,0,0,10,0,0,1979
0.680579152102521,0,0.01,90,0,0,0,10,0,0,1980
0.679936001633189,0,0.01,90,0,0,0,10,0,0,1981
0.679292978337125,0,0.01,90,0,0,0,10,0,0,1982
0.678650082916709,0,0.01,90,0,0,0,10,0,0,1983
0.678007316019635,0,0.01,90,0,0,0,10,0,0,1984
0.677364678240096,0,0.01,90,0,0,0,10,0,0,1985
0.676722170119961,0,0.01,90,0,0,0,10,0,0,1986
0.676079792149954,0,0.01,90,0,0,0,10,0,0,1987
0.675437544770806,0,0.01,90,0,0,0,10,0,0,1988
0.674795428374419,0,0.01,90,0,0,0,10,0,0,1989
0.674153443305005,0,0.01,90,0,0,0,10,0,0,1990
0.673511589860222,0,0.01,90,0,0,0,10,0,0,1991
0.672869868292299,0,0.01,90,0,0,0,10,0,0,1992
0.672228278809152,0,0.01,90,0,0,0,10,0,0,1993
0.67158682157549,0,0.01,90,0,0,0,10,0,0,1994
0.670945496713903,0,0.01,90,0,0,0,10,0,0,1995
0.670304304305954,0,0.01,90,0,0,0,10,0,0,1996
0.669663244393245,0,0.01,90,0,0,0,10,0,0,1997
0.669022316978481,0,0.01,90,0,0,0,10,0,0,1998
0.668381522026519,0,0.01,90,0,0,0,10,0,0,1999
0.667740859465406,0,0.01,90,0,0,0,10,0,0,2000
0.667100329187405,0,0.01,90,0,0,0,10,0,0,2001
0.666459931050012,0,0.01,90,0,0,0,10,0,0,2002
0.665819664876956,0,0.01,90,0,0,0,10,0,0,2003
0.665179530459192,0,0.01,90,0,0,0,10,0,0,2004
0.664539527555877,0,0.01,90,0,0,0,10,0,0,2005
0.663899655895337,0,0.01,90,0,0,0,10,0,0,2006
0.663259915176023,0,0.01,90,0,0,0,10,0,0,2007
0.662620305067449,0,0.01,90,0,0,0,10,0,0,2008
0.661980825211124,0,0.01,90,0,0,0,10,0,0,2009
0.661341475221465,0,0.01,90,0,0,0,10,0,0,2010
0.660702254686704,0,0.01,90,0,0,0,10,0,0,2011
0.660063163169777,0,0.01,90,0,0,0,10,0,0,2012
0.659424200209204,0,0.01,90,0,0,0,10,0,0,2013
0.658785365319954,0,0.01,90,0,0,0,10,0,0,2014
0.658146657994297,0,0.01,90,0,0,0,10,0,0,2015
0.657508077702647,0,0.01,90,0,0,0,10,0,0,2016
0.65686962389439,0,0.01,90,0,0,0,10,0,0,2017
0.656231295998696,0,0.01,90,0,0,0,10,0,0,2018
0.655593093425326,0,0.01,90,0,0,0,10,0,0,2019
0.654955015565417,0,0.01,90,0,0,0,10,0,0,2020
0.654317061792265,0,0.01,90,0,0,0,10,0,0,2021
0.653679231462086,0,0.01,90,0,0,0,10,0,0,2022
0.65304152391477,0,0.01,90,0,0,0,10,0,0,2023
0.652403938474622,0,0.01,90,0,0,0,10,0,0,2024
0.65176647445109,0,0.01,90,0,0,0,10,0,0,2025
0.651129131139478,0,0.01,90,0,0,0,10,0,0,2026
0.650491907821651,0,0.01,90,0,0,0,10,0,0,2027
0.64985480376673,0,0.01,90,0,0,0,10,0,0,2028
0.649217818231762,0,0.01,90,0,0,0,10,0,0,2029
0.648580950462399,0,0.01,90,0,0,0,10,0,0,2030
0.021010447972672,0,0.01,90,0.66,0,0,10,0,0,2031
0.473356107828039,0,0.01,90,0,0,0,10,0,0,2032
0.646728087444239,0,0.01,90,0,0,0,10,0,0,2033
0.646091434245921,0,0.01,90,0,0,0,10,0,0,2034
0.645454898564242,0,0.01,90,0,0,0,10,0,0,2035
0.644818479577496,0,0.01,90,0,0,0,10,0,0,2036
0.64418217645664,0,0.01,90,0,0,0,10,0,0,2037
0.22298528866081,1,0.01,90,0.33,0,0,10,0,0,2038
0.628859717285312,0,0.01,90,0,0,0,10,0,0,2039
0.642532545278804,0,0.01,90,0,0,0,10,0,0,2040
0.64189662016364,0,0.01,90,0,0,0,10,0,0,2041
0.641260807140012,0,0.01,90,0,0,0,10,0,0,2042
0.640625105347607,0,0.01,90,0,0,0,10,0,0,2043
0.639989513922429,0,0.01,90,0,0,0,10,0,0,2044
0.639354031997309,0,0.01,90,0,0,0,10,0,0,2045
0.63871865870241,0,0.01,90,0,0,0,10,0,0,2046
0.638083393165711,0,0.01,90,0,0,0,10,0,0,2047
0.637448234513496,0,0.01,90,0,0,0,10,0,0,2048
0.63681318187082,0,0.01,90,0,0,0,10,0,0,2049
0.636178234361973,0,0.01,90,0,0,0,10,0,0,2050
0.635543391110928,0,0.01,90,0,0,0,10,0,0,2051
0.634908651241784,0,0.01,90,0,0,0,10,0,0,2052
0.634274013879198,0,0.01,90,0,0,0,10,0,0,2053
0.633639478148807,0,0.01,90,0,0,0,10,0,0,2054
0.633005043177643,0,0.01,90,0,0,0,10,0,0,2055
0.632370708094532,0,0.01,90,0,0,0,10,0,0,2056
0.631736472030493,0,0.01,90,0,0,0,10,0,0,2057
0.631102334119122,0,0.01,90,0,0,0,10,0,0,2058
0.63046829349697,0,0.01,90,0,0,0,10,0,0,2059
0.629834349303911,0,0.01,90,0,0,0,10,0,0,2060
0.629200500683499,0,0.01,90,0,0,0,10,0,0,2061
0.628566746783324,0,0.01,90,0,0,0,10,0,0,2062
0.627933086755352,0,0.01,90,0,0,0,10,0,0,2063
0.627299519756259,0,0.01,90,0,0,0,10,0,0,2064
0.62666604494776,0,0.01,90,0,0,0,10,0,0,2065
0.626032661496927,0,0.01,90,0,0,0,10,0,0,2066
0.6253993685765,0,0.01,90,0,0,0,10,0,0,2067
0.624766165365187,0,0.01,90,0,0,0,10,0,0,2068
0.624133051047966,0,0.01,90,0,0,0,10,0,0,2069
0.62350002481637,0,0.01,90,0,0,0,10,0,0,2070
0.622867085868764,0,0.01,90,0,0,0,10,0,0,2071
0.622234233410627,0,0.01,90,0,0,0,10,0,0,2072
0.62160146665481,0,0.01,90,0,0,0,10,0,0,2073
0.620968784821805,0,0.01,90,0,0,0,10,0,0,2074
0.209410790378557,1,0.01,90,0.33,0,0,10,0,0,2075
0.60449405053208,0,0.01,90,0,0,0,10,0,0,2076
0.619334534429589,0,0.01,90,0,0,0,10,0,0,2077
0.618702122281564,0,0.01,90,0,0,0,10,0,0,2078
0.618069791689124,0,0.01,90,0,0,0,10,0,0,2079
0.617437541919336,0,0.01,90,0,0,0,10,0,0,2080
0.207361451524552,1,0.01,90,0.33,0,0,10,0,0,2081
0.600086529786037,0,0.01,90,0,0,0,10,0,0,2082
0.615805806347676,0,0.01,90,0,0,0,10,0,0,2083
0.615173810778721,0,0.01,90,0,0,0,10,0,0,2084
0.614541892901887,0,0.01,90,0,0,0,10,0,0,2085
0.613910052037592,0,0.01,90,0,0,0,10,0,0,2086
0.613278287516544,0,0.01,90,0,0,0,10,0,0,2087
0.612646598679922,0,0.01,90,0,0,0,10,0,0,2088
0.612014984879547,0,0.01,90,0,0,0,10,0,0,2089
0.611383445478049,0,0.01,90,0,0,0,10,0,0,2090
0.610751979849034,0,0.01,90,0,0,0,10,0,0,2091
0.610120587377234,0,0.01,90,0,0,0,10,0,0,2092
0.0145679917831077,0,0.01,90,0.66,0,0,10,0,0,2093
0.40007010472442,0,0.01,90,0,0,0,10,0,0,2094
0.608591536821873,0,0.01,90,0,0,0,10,0,0,2095
0.607960136123001,0,0.01,90,0,0,0,10,0,0,2096
0.607328808330349,0,0.01,90,0,0,0,10,0,0,2097
0.606697552879391,0,0.01,90,0,0,0,10,0,0,2098
0.60606636921763,0,0.01,90,0,0,0,10,0,0,2099
0.605435256804723,0,0.01,90,0,0,0,10,0,0,2100
0.604804215112601,0,0.01,90,0,0,0,10,0,0,2101
0.604173243625582,0,0.01,90,0,0,0,10,0,0,2102
0.603542341840484,0,0.01,90,0,0,0,10,0,0,2103
0.602911509266729,0,0.01,90,0,0,0,10,0,0,2104
0.602280745426448,0,0.01,90,0,0,0,10,0,0,2105
0.601650049854581,0,0.01,90,0,0,0,10,0,0,2106
0.601019422098967,0,0.01,90,0,0,0,10,0,0,2107
0.600388861720437,0,0.01,90,0,0,0,10,0,0,2108
0.599758368292902,0,0.01,90,0,0,0,10,0,0,2109
0.599127941403436,0,0.01,90,0,0,0,10,0,0,2110
0.598497580652355,0,0.01,90,0,0,0,10,0,0,2111
0.597867285653293,0,0.01,90,0,0,0,10,0,0,2112
0.597237056033274,0,0.01,90,0,0,0,10,0,0,2113
0.596606891432786,0,0.01,90,0,0,0,10,0,0,2114
0.595976791505839,0,0.01,90,0,0,0,10,0,0,2115
0.595346755920035,0,0.01,90,0,0,0,10,0,0,2116
0.594716784356623,0,0.01,90,0,0,0,10,0,0,2117
0.594086876510556,0,0.01,90,0,0,0,10,0,0,2118
0.593457032090548,0,0.01,90,0,0,0,10,0,0,2119
0.592827250819118,0,0.01,90,0,0,0,10,0,0,2120
0.592197532432642,0,0.01,90,0,0,0,10,0,0,2121
0.591567876681395,0,0.01,90,0,0,0,10,0,0,2122
0.590938283329594,0,0.01,90,0,0,0,10,0,0,2123
0.590308752155438,0,0.01,90,0,0,0,10,0,0,2124
0.589679282951139,0,0.01,90,0,0,0,10,0,0,2125
0.191402616347866,1,0.01,90,0.33,0,0,10,0,0,2126
0.571347256221841,0,0.01,90,0,0,0,10,0,0,2127
0.588062546336095,0,0.01,90,0,0,0,10,0,0,2128
0.58743327003471,0,0.01,90,0,0,0,10,0,0,2129
0.586804055031509,0,0.01,90,0,0,0,10,0,0,2130
0.1897653060363,1,0.01,90,0.33,0,0,10,0,0,2131
0.567744855683098,0,0.01,90,0,0,0,10,0,0,2132
0.58518926252879,0,0.01,90,0,0,0,10,0,0,2133
0.58456023737358,0,0.01,90,0,0,0,10,0,0,2134
0.583931273144458,0,0.01,90,0,0,0,10,0,0,2135
0.583302369776359,0,0.01,90,0,0,0,10,0,0,2136
0.582673527218475,0,0.01,90,0,0,0,10,0,0,2137
0.582044745434267,0,0.01,90,0,0,0,10,0,0,2138
0.581416024401467,0,0.01,90,0,0,0,10,0,0,2139
0.580787364112081,0,0.01,90,0,0,0,10,0,0,2140
0.580158764572393,0,0.01,90,0,0,0,10,0,0,2141
0.579530225802961,0,0.01,90,0,0,0,10,0,0,2142
0.578901747838619,0,0.01,90,0,0,0,10,0,0,2143
0.0100887664611731,0,0.01,90,0.66,0,0,10,0,0,2144
0.353116983899888,0,0.01,90,0,0,0,10,0,0,2145
0.577533659628078,0,0.01,90,0,0,0,10,0,0,2146
0.57690512700962,0,0.01,90,0,0,0,10,0,0,2147
0.576276657228543,0,0.01,90,0,0,0,10,0,0,2148
0.575648250384399,0,0.01,90,0,0,0,10,0,0,2149
0.575019906590998,0,0.01,90,0,0,0,10,0,0,2150
0.574391625976398,0,0.01,90,0,0,0,10,0,0,2151
0.573763408682881,0,0.01,90,0,0,0,10,0,0,2152
0.182377655084813,1,0.01,90,0.33,0,0,10,0,0,2153
0.553962967415772,0,0.01,90,0,0,0,10,0,0,2154
0.572155401013344,0,0.01,90,0,0,0,10,0,0,2155
0.571527383008891,0,0.01,90,0,0,0,10,0,0,2156
0.570899429258794,0,0.01,90,0,0,0,10,0,0,2157
0.57027153998369,0,0.01,90,0,0,0,10,0,0,2158
0.569643715418305,0,0.01,90,0,0,0,10,0,0,2159
0.569015955811425,0,0.01,90,0,0,0,10,0,0,2160
0.17970417136962,1,0.01,90,0.33,0,0,10,0,0,2161
0.548554080275045,0,0.01,90,0,0,0,10,0,0,2162
0.567410985117708,0,0.01,90,0,0,0,10,0,0,2163
0.566783430641367,0,0.01,90,0,0,0,10,0,0,2164
0.566155942542866,0,0.01,90,0,0,0,10,0,0,2165
0.565528521148184,0,0.01,90,0,0,0,10,0,0,2166
0.564901166797157,0,0.01,90,0,0,0,10,0,0,2167
0.564273879843444,0,0.01,90,0,0,0,10,0,0,2168
0.563646660654486,0,0.01,90,0,0,0,10,0,0,2169
0.563019509611472,0,0.01,90,0,0,0,10,0,0,2170
0.562392427109297,0,0.01,90,0,0,0,10,0,0,2171
0.561765413556523,0,0.01,90,0,0,0,10,0,0,2172
0.561138469375334,0,0.01,90,0,0,0,10,0,0,2173
0.560511595001497,0,0.01,90,0,0,0,10,0,0,2174
0.559884790884319,0,0.01,90,0,0,0,10,0,0,2175
0.559258057486597,0,0.01,90,0,0,0,10,0,0,2176
0.55863139528458,0,0.01,90,0,0,0,10,0,0,2177
0.558004804767919,0,0.01,90,0,0,0,10,0,0,2178
0.557378286439618,0,0.01,90,0,0,0,10,0,0,2179
0.556751840815989,0,0.01,90,0,0,0,10,0,0,2180
0.556125468426603,0,0.01,90,0,0,0,10,0,0,2181
0.555499169814241,0,0.01,90,0,0,0,10,0,0,2182
0.554872945534838,0,0.01,90,0,0,0,10,0,0,2183
0.554246796157439,0,0.01,90,0,0,0,10,0,0,2184
0.553620722264143,0,0.01,90,0,0,0,10,0,0,2185
0.552994724450052,0,0.01,90,0,0,0,10,0,0,2186
0.552368803323215,0,0.01,90,0,0,0,10,0,0,2187
0.551742959504577,0,0.01,90,0,0,0,10,0,0,2188
0.55111719362792,0,0.01,90,0,0,0,10,0,0,2189
0.00671599069400613,0,0.01,90,0.66,0,0,10,0,0,2190
0.0547481639011281,1,0.01,90,0.33,0,0,10,0,0,2191
0.53006452842685,0,0.01,90,0,0,0,10,0,0,2192
0.549563706104673,0,0.01,90,0,0,0,10,0,0,2193
0.548938095012124,0,0.01,90,0,0,0,10,0,0,2194
0.548312565530998,0,0.01,90,0,0,0,10,0,0,2195
0.547687118361344,0,0.01,90,0,0,0,10,0,0,2196
0.167801841752212,1,0.01,90,0.33,0,0,10,0,0,2197
0.526021510338918,0,0.01,90,0,0,0,10,0,0,2198
0.546095474237696,0,0.01,90,0,0,0,10,0,0,2199
0.545470297170361,0,0.01,90,0,0,0,10,0,0,2200
0.54484520586116,0,0.01,90,0,0,0,10,0,0,2201
0.544220201078253,0,0.01,90,0,0,0,10,0,0,2202
0.543595283601947,0,0.01,90,0,0,0,10,0,0,2203
0.54297045422464,0,0.01,90,0,0,0,10,0,0,2204
0.542345713750757,0,0.01,90,0,0,0,10,0,0,2205
0.541721062996682,0,0.01,90,0,0,0,10,0,0,2206
0.541096502790699,0,0.01,90,0,0,0,10,0,0,2207
0.00565023290164604,0,0.01,90,0.66,0,0,10,0,0,2208
0.306650926532984,0,0.01,90,0,0,0,10,0,0,2209
0.53985920492212,0,0.01,90,0,0,0,10,0,0,2210
0.539234698383083,0,0.01,90,0,0,0,10,0,0,2211
0.163135802766198,1,0.01,90,0.33,0,0,10,0,0,2212
0.517020302333263,0,0.01,90,0,0,0,10,0,0,2213
0.537648619817349,0,0.01,90,0,0,0,10,0,0,2214
0.537024426897991,0,0.01,90,0,0,0,10,0,0,2215
0.53640033248922,0,0.01,90,0,0,0,10,0,0,2216
0.535776337511821,0,0.01,90,0,0,0,10,0,0,2217
0.535152442897879,0,0.01,90,0,0,0,10,0,0,2218
0.534528649590713,0,0.01,90,0,0,0,10,0,0,2219
0.533904958544808,0,0.01,90,0,0,0,10,0,0,2220
0.533281370725743,0,0.01,90,0,0,0,10,0,0,2221
0.532657887110121,0,0.01,90,0,0,0,10,0,0,2222
0.532034508685499,0,0.01,90,0,0,0,10,0,0,2223
0.531411236450321,0,0.01,90,0,0,0,10,0,0,2224
0.530788071413839,0,0.01,90,0,0,0,10,0,0,2225
0.530165014596051,0,0.01,90,0,0,0,10,0,0,2226
0.529542067027623,0,0.01,90,0,0,0,10,0,0,2227
0.528919229749819,0,0.01,90,0,0,0,10,0,0,2228
0.528296503814429,0,0.01,90,0,0,0,10,0,0,2229
0.527673890283696,0,0.01,90,0,0,0,10,0,0,2230
0.527051390230247,0,0.01,90,0,0,0,10,0,0,2231
0.526429004737013,0,0.01,90,0,0,0,10,0,0,2232
0.525806734897161,0,0.01,90,0,0,0,10,0,0,2233
0.52518458181402,0,0.01,90,0,0,0,10,0,0,2234
0.524562546601004,0,0.01,90,0,0,0,10,0,0,2235
0.523940630381544,0,0.01,90,0,0,0,10,0,0,2236
0.523318834289007,0,0.01,90,0,0,0,10,0,0,2237
0.522697159466626,0,0.01,90,0,0,0,10,0,0,2238
0.522075607067423,0,0.01,90,0,0,0,10,0,0,2239
0.521454178254138,0,0.01,90,0,0,0,10,0,0,2240
0.520832874199148,0,0.01,90,0,0,0,10,0,0,2241
0.520211696084397,0,0.01,90,0,0,0,10,0,0,2242
0.519590645101317,0,0.01,90,0,0,0,10,0,0,2243
0.518969722450755,0,0.01,90,0,0,0,10,0,0,2244
0.518348929342895,0,0.01,90,0,0,0,10,0,0,2245
0.517728266997184,0,0.01,90,0,0,0,10,0,0,2246
0.151400393587633,1,0.01,90,0.33,0,0,10,0,0,2247
0.49508310943222,0,0.01,90,0,0,0,10,0,0,2248
0.516159534933738,0,0.01,90,0,0,0,10,0,0,2249
0.515539318399506,0,0.01,90,0,0,0,10,0,0,2250
0.514919238365724,0,0.01,90,0,0,0,10,0,0,2251
0.514299296101347,0,0.01,90,0,0,0,10,0,0,2252
0.513679492884092,0,0.01,90,0,0,0,10,0,0,2253
0.513059830000365,0,0.01,90,0,0,0,10,0,0,2254
0.512440308745181,0,0.01,90,0,0,0,10,0,0,2255
0.511820930422087,0,0.01,90,0,0,0,10,0,0,2256
0.511201696343085,0,0.01,90,0,0,0,10,0,0,2257
0.510582607828552,0,0.01,90,0,0,0,10,0,0,2258
0.509963666207166,0,0.01,90,0,0,0,10,0,0,2259
0.509344872815827,0,0.01,90,0,0,0,10,0,0,2260
0.508726228999575,0,0.01,90,0,0,0,10,0,0,2261
0.508107736111517,0,0.01,90,0,0,0,10,0,0,2262
0.507489395512747,0,0.01,90,0,0,0,10,0,0,2263
0.506871208572267,0,0.01,90,0,0,0,10,0,0,2264
0.506253176666909,0,0.01,90,0,0,0,10,0,0,2265
0.505635301181255,0,0.01,90,0,0,0,10,0,0,2266
0.505017583507564,0,0.01,90,0,0,0,10,0,0,2267
0.504400025045685,0,0.01,90,0,0,0,10,0,0,2268
0.503782627202987,0,0.01,90,0,0,0,10,0,0,2269
0.143899988474167,1,0.01,90,0.33,0,0,10,0,0,2270
0.480762053054215,0,0.01,90,0,0,0,10,0,0,2271
0.502227429688745,0,0.01,90,0,0,0,10,0,0,2272
0.50161058418219,0,0.01,90,0,0,0,10,0,0,2273
0.500993905846795,0,0.01,90,0,0,0,10,0,0,2274
0.500377396129706,0,0.01,90,0,0,0,10,0,0,2275
0.499761056485071,0,0.01,90,0,0,0,10,0,0,2276
0.499144888373963,0,0.01,90,0,0,0,10,0,0,2277
0.4985288932643,0,0.01,90,0,0,0,10,0,0,2278
0.497913072630764,0,0.01,90,0,0,0,10,0,0,2279
0.497297427954727,0,0.01,90,0,0,0,10,0,0,2280
0.496681960724166,0,0.01,90,0,0,0,10,0,0,2281
0.496066672433587,0,0.01,90,0,0,0,10,0,0,2282
0.495451564583946,0,0.01,90,0,0,0,10,0,0,2283
0.494836638682565,0,0.01,90,0,0,0,10,0,0,2284
0.494221896243062,0,0.01,90,0,0,0,10,0,0,2285
0.493607338785261,0,0.01,90,0,0,0,10,0,0,2286
0.492992967835122,0,0.01,90,0,0,0,10,0,0,2287
0.492378784924653,0,0.01,90,0,0,0,10,0,0,2288
0.49176479159184,0,0.01,90,0,0,0,10,0,0,2289
0.491150989380558,0,0.01,90,0,0,0,10,0,0,2290
0.490537379840501,0,0.01,90,0,0,0,10,0,0,2291
0.489923964527095,0,0.01,90,0,0,0,10,0,0,2292
0.489310745001425,0,0.01,90,0,0,0,10,0,0,2293
0.48869772283015,0,0.01,90,0,0,0,10,0,0,2294
0.488084899585428,0,0.01,90,0,0,0,10,0,0,2295
0.487472276844836,0,0.01,90,0,0,0,10,0,0,2296
0.486859856191289,0,0.01,90,0,0,0,10,0,0,2297
0.486247639212963,0,0.01,90,0,0,0,10,0,0,2298
0.485635627503215,0,0.01,90,0,0,0,10,0,0,2299
0.485023822660503,0,0.01,90,0,0,0,10,0,0,2300
0.48441222628831,0,0.01,90,0,0,0,10,0,0,2301
0.483800839995061,0,0.01,90,0,0,0,10,0,0,2302
0.483189665394047,0,0.01,90,0,0,0,10,0,0,2303
0.482578704103345,0,0.01,90,0,0,0,10,0,0,2304
0.48196795774574,0,0.01,90,0,0,0,10,0,0,2305
0.00114239069618808,0,0.01,90,0.66,0,0,10,0,0,2306
0.248567938056717,0,0.01,90,0,0,0,10,0,0,2307
0.480882794397885,0,0.01,90,0,0,0,10,0,0,2308
0.480272489940543,0,0.01,90,0,0,0,10,0,0,2309
0.479662407405041,0,0.01,90,0,0,0,10,0,0,2310
0.47905254843256,0,0.01,90,0,0,0,10,0,0,2311
0.47844291466855,0,0.01,90,0,0,0,10,0,0,2312
0.477833507762652,0,0.01,90,0,0,0,10,0,0,2313
0.477224329368626,0,0.01,90,0,0,0,10,0,0,2314
0.47661538114426,0,0.01,90,0,0,0,10,0,0,2315
0.476006664751305,0,0.01,90,0,0,0,10,0,0,2316
0.475398181855388,0,0.01,90,0,0,0,10,0,0,2317
0.474789934125937,0,0.01,90,0,0,0,10,0,0,2318
0.474181923236103,0,0.01,90,0,0,0,10,0,0,2319
0.473574150862682,0,0.01,90,0,0,0,10,0,0,2320
0.472966618686035,0,0.01,90,0,0,0,10,0,0,2321
0.472359328390015,0,0.01,90,0,0,0,10,0,0,2322
0.471752281661885,0,0.01,90,0,0,0,10,0,0,2323
0.471145480192242,0,0.01,90,0,0,0,10,0,0,2324
0.470538925674938,0,0.01,90,0,0,0,10,0,0,2325
0.469932619807009,0,0.01,90,0,0,0,10,0,0,2326
0.000628712020633247,0,0.01,90,0.66,0,0,10,0,0,2327
0.238336304208224,0,0.01,90,0,0,0,10,0,0,2328
0.468875897205132,0,0.01,90,0,0,0,10,0,0,2329
0.000590619271528227,0,0.01,90,0.66,0,0,10,0,0,2330
0.237496323950343,0,0.01,90,0,0,0,10,0,0,2331
0.467821296978422,0,0.01,90,0,0,0,10,0,0,2332
0.467215825048042,0,0.01,90,0,0,0,10,0,0,2333
0.466610612623508,0,0.01,90,0,0,0,10,0,0,2334
0.466005661415352,0,0.01,90,0,0,0,10,0,0,2335
0.465400973136737,0,0.01,90,0,0,0,10,0,0,2336
0.464796549503383,0,0.01,90,0,0,0,10,0,0,2337
0.46419239223349,0,0.01,90,0,0,0,10,0,0,2338
0.463588503047664,0,0.01,90,0,0,0,10,0,0,2339
0.462984883668835,0,0.01,90,0,0,0,10,0,0,2340
0.462381535822188,0,0.01,90,0,0,0,10,0,0,2341
0.461778461235081,0,0.01,90,0,0,0,10,0,0,2342
0.461175661636975,0,0.01,90,0,0,0,10,0,0,2343
0.460573138759355,0,0.01,90,0,0,0,10,0,0,2344
0.459970894335654,0,0.01,90,0,0,0,10,0,0,2345
0.459368930101182,0,0.01,90,0,0,0,10,0,0,2346
0.458767247793046,0,0.01,90,0,0,0,10,0,0,2347
0.458165849150078,0,0.01,90,0,0,0,10,0,0,2348
0.457564735912761,0,0.01,90,0,0,0,10,0,0,2349
0.456963909823152,0,0.01,90,0,0,0,10,0,0,2350
0.456363372624809,0,0.01,90,0,0,0,10,0,0,2351
0.455763126062719,0,0.01,90,0,0,0,10,0,0,2352
0.455163171883218,0,0.01,90,0,0,0,10,0,0,2353
0.454563511833925,0,0.01,90,0,0,0,10,0,0,2354
0.453964147663662,0,0.01,90,0,0,0,10,0,0,2355
0.117871303784187,1,0.01,90,0.33,0,0,10,0,0,2356
0.431083876784763,0,0.01,90,0,0,0,10,0,0,2357
0.452473453791024,0,0.01,90,0,0,0,10,0,0,2358
0.451875116812362,0,0.01,90,0,0,0,10,0,0,2359
0.451277083656638,0,0.01,90,0,0,0,10,0,0,2360
0.450679356077786,0,0.01,90,0,0,0,10,0,0,2361
0.450081935830477,0,0.01,90,0,0,0,10,0,0,2362
0.449484824670039,0,0.01,90,0,0,0,10,0,0,2363
0.448888024352392,0,0.01,90,0,0,0,10,0,0,2364
0.448291536633972,0,0.01,90,0,0,0,10,0,0,2365
0.447695363271664,0,0.01,90,0,0,0,10,0,0,2366
0.447099506022725,0,0.01,90,0,0,0,10,0,0,2367
0.446503966644717,0,0.01,90,0,0,0,10,0,0,2368
0.445908746895434,0,0.01,90,0,0,0,10,0,0,2369
0.445313848532834,0,0.01,90,0,0,0,10,0,0,2370
0.444719273314964,0,0.01,90,0,0,0,10,0,0,2371
0.444125022999896,0,0.01,90,0,0,0,10,0,0,2372
0.443531099345651,0,0.01,90,0,0,0,10,0,0,2373
0.442937504110133,0,0.01,90,0,0,0,10,0,0,2374
0.442344239051057,0,0.01,90,0,0,0,10,0,0,2375
0.441751305925884,0,0.01,90,0,0,0,10,0,0,2376
0.441158706491745,0,0.01,90,0,0,0,10,0,0,2377
0.440566442505379,0,0.01,90,0,0,0,10,0,0,2378
0.11109272184743,1,0.01,90,0.33,0,0,10,0,0,2379
0.417565948928475,0,0.01,90,0,0,0,10,0,0,2380
0.439099198371169,0,0.01,90,0,0,0,10,0,0,2381
0.438508097507425,0,0.01,90,0,0,0,10,0,0,2382
0.437917340031241,0,0.01,90,0,0,0,10,0,0,2383
0.43732692769579,0,0.01,90,0,0,0,10,0,0,2384
0.436736862253411,0,0.01,90,0,0,0,10,0,0,2385
1.71705855628638E-07,0,0.01,90,0.66,0,0,10,0,0,2386
0.212049970849599,0,0.01,90,0,0,0,10,0,0,2387
0.435760295062004,0,0.01,90,0,0,0,10,0,0,2388
0.435171037101804,0,0.01,90,0,0,0,10,0,0,2389
0.108391364169178,1,0.01,90,0.33,0,0,10,0,0,2390
0.411945305054463,0,0.01,90,0,0,0,10,0,0,2391
0.433713831954226,0,0.01,90,0,0,0,10,0,0,2392
0.433125793756453,0,0.01,90,0,0,0,10,0,0,2393
0.43253811558541,0,0.01,90,0,0,0,10,0,0,2394
0.431950799182129,0,0.01,90,0,0,0,10,0,0,2395
0.431363846286217,0,0.01,90,0,0,0,10,0,0,2396
0.430777258635786,0,0.01,90,0,0,0,10,0,0,2397
0.430191037967394,0,0.01,90,0,0,0,10,0,0,2398
0.429605186015978,0,0.01,90,0,0,0,10,0,0,2399
0.42901970451479,0,0.01,90,0,0,0,10,0,0,2400
0.428434595195337,0,0.01,90,0,0,0,10,0,0,2401
0.427849859787313,0,0.01,90,0,0,0,10,0,0,2402
0.427265500018538,0,0.01,90,0,0,0,10,0,0,2403
0.426681517614898,0,0.01,90,0,0,0,10,0,0,2404
0.426097914300278,0,0.01,90,0,0,0,10,0,0,2405
0.425514691796504,0,0.01,90,0,0,0,10,0,0,2406
0.424931851823277,0,0.01,90,0,0,0,10,0,0,2407
0.424349396098118,0,0.01,90,0,0,0,10,0,0,2408
0.423767326336299,0,0.01,90,0,0,0,10,0,0,2409
0.423185644250789,0,0.01,90,0,0,0,10,0,0,2410
0.422604351552188,0,0.01,90,0,0,0,10,0,0,2411
0.422023449948672,0,0.01,90,0,0,0,10,0,0,2412
0.421442941145928,0,0.01,90,0,0,0,10,0,0,2413
0.420862826847097,0,0.01,90,0,0,0,10,0,0,2414
0.420283108752717,0,0.01,90,0,0,0,10,0,0,2415
0.419703788560657,0,0.01,90,0,0,0,10,0,0,2416
0.419124867966068,0,0.01,90,0,0,0,10,0,0,2417
