Total Error, action, LearnRate, InvestigationRate, Reward, Cache Size, High Error, Enhanced Count, Position of Low Error, Position of High Error, learn count
0.16809964392401,0,0.00970438252807294,90.2703986352495,0.66,20,0.562499348641325,0,18,0,191
0.165698655085094,0,0.0096995303368089,90.2749121551812,0.66,20,0.558100132883439,0,17,0,193
0.163327679825463,0,0.0096946805716405,90.279425900789,0.66,20,0.553741651725172,0,16,0,195
0.160987305940243,0,0.00968983323135468,90.283939872084,0.66,20,0.549425225348027,0,15,0,197
0.158678045944626,0,0.009684988314739,90.2884540690776,0.66,20,0.545152054378058,0,14,0,199
0.156400339125853,0,0.00968014582058163,90.2929684917811,0.66,20,0.540923221774011,0,13,0,201
0.154154553864827,0,0.00967530574767134,90.2974831402057,0.66,20,0.53673969522497,0,12,0,203
0.532602330002684,1,0.0096704680947975,90.3019980143627,1,20,0.546287681831675,0,11,0,205
0.0697739818992433,0,0.00966563286075011,90.3065131142634,0,20,0.541478678496901,0,10,20,207
0.144780064192615,0,0.00966080004431973,90.3110284399191,0.66,20,0.51911989816231,0,10,0,209
0.145530418083123,0,0.00965596964429757,90.3155439913411,0.66,20,0.520539873041179,0,9,0,211
0.143447045889586,0,0.00965114165947542,90.3200597685407,0.66,20,0.516592991342713,0,8,0,213
0.141396473498717,0,0.00964631608864568,90.3245757715291,0.66,20,0.512694986098628,0,7,0,215
0.139378652945084,0,0.00964149293060136,90.3290920003177,0.66,20,0.508846116637868,0,6,0,217
0.137393489340316,0,0.00963667218413606,90.3336084549177,0.66,20,0.50504655809958,0,5,0,219
0.135440844077521,0,0.00963185384804399,90.3381251353404,0.66,20,0.501296406056561,0,4,0,221
0.133520537997971,0,0.00962703792111997,90.3426420415972,0.66,20,0.497595681161753,0,3,0,223
0.131632354501708,0,0.00962222440215941,90.3471591736993,0.66,20,0.493944333784412,0,2,0,225
0.129776042586122,0,0.00961741328995833,90.351676531658,0.66,20,0.490342248606101,0,1,0,227
0.127951319798922,0,0.00961260458331335,90.3561941154846,0.66,20,0.486789249150045,0,0,1,229
0.126157875094111,0,0.0096077982810217,90.3607119251903,0.66,20,0.48328510222082,0,0,1,231
0.124395371581675,0,0.00960299438188118,90.3652299607866,0.66,20,0.479829522234509,0,0,1,233
0.122663449163654,0,0.00959819288469024,90.3697482222846,0.66,20,0.476422175422579,0,0,1,235
0.120961727051022,0,0.0095933937882479,90.3742667096958,0.66,20,0.473062683895583,0,0,1,237
0.11928980615746,0,0.00958859709135378,90.3787854230312,0.66,20,0.469750629555509,0,0,1,239
0.117647271367564,0,0.0095838027928081,90.3833043623024,0.66,20,0.466485557848068,0,0,1,241
0.116033693678342,0,0.0095790108914117,90.3878235275205,0.66,20,0.463266981348456,0,0,1,243
0.114448632214025,0,0.00957422138596599,90.3923429186969,0.66,20,0.46009438317623,0,0,2,245
0.112891636115194,0,0.00956943427527301,90.3968625358428,0.66,20,0.456967220236705,0,0,2,247
0.111362246304151,0,0.00956464955813537,90.4013823789696,0.66,20,0.453884926287971,0,0,2,249
0.10985999712913,0,0.0095598672333563,90.4059024480886,0.66,20,0.450846914834018,0,0,2,251
0.108384417890626,0,0.00955508729973962,90.410422743211,0.66,20,0.447852581845722,0,0,2,253
0.106935034253574,0,0.00955030975608975,90.4149432643481,0.66,20,0.444901308312508,0,0,2,255
0.105511369549541,0,0.00954553460121171,90.4194640115113,0.66,20,0.441992462628392,0,0,2,257
0.104112945973389,0,0.0095407618339111,90.4239849847119,0.66,20,0.439125402816875,0,0,2,259
0.102739285679092,0,0.00953599145299415,90.4285061839611,0.66,20,0.436299478599754,0,0,2,261
0.101389911779561,0,0.00953122345726765,90.4330276092703,0.66,20,0.433514033315404,0,0,2,263
0.100064349255383,0,0.00952645784553902,90.4375492606508,0.66,20,0.430768405692469,0,0,2,265
0.0987621257774634,0,0.00952169461661625,90.4420711381138,0.66,20,0.428061931485141,0,0,2,267
0.0974827724484941,0,0.00951693376930794,90.4465932416707,0.66,20,0.425393944976422,0,0,2,269
0.0962258244681547,0,0.00951217530242329,90.4511155713328,0.66,20,0.422763780355839,0,0,2,271
0.0949908217268415,0,0.00950741921477207,90.4556381271114,0.66,20,0.420170772978128,0,0,2,273
0.0937773093326095,0,0.00950266550516469,90.4601609090177,0.66,20,0.417614260509385,0,0,2,275
0.0925848380758699,0,0.00949791417241211,90.4646839170632,0.66,20,0.415093583967102,0,0,2,277
0.0914129648362288,0,0.0094931652153259,90.4692071512591,0.66,20,0.41260808866039,0,0,2,279
0.0902612529356785,0,0.00948841863271824,90.4737306116166,0.66,20,0.410157125036555,0,0,2,281
0.089129272442173,0,0.00948367442340188,90.4782542981472,0.66,20,0.407740049439998,0,0,2,283
0.0880166004274284,0,0.00947893258619018,90.4827782108621,0.66,20,0.405356224789235,0,0,2,285
0.0869228211825989,0,0.00947419311989708,90.4873023497726,0.66,20,0.403005021177595,0,0,2,287
0.0858475263952813,0,0.00946945602333713,90.4918267148901,0.66,20,0.400685816402945,0,0,2,289
0.0847903152911133,0,0.00946472129532546,90.4963513062259,0.66,20,0.398397996431545,0,0,2,291
0.0837507947430319,0,0.0094599889346778,90.5008761237912,0.66,20,0.396140955800891,0,0,2,293
0.0827285793510787,0,0.00945525894021046,90.5054011675974,0.66,20,0.393914097966181,0,0,2,295
0.0817232914954483,0,0.00945053131074036,90.5099264376557,0.66,20,0.391716835594771,0,0,2,297
0.0807345613653066,0,0.00944580604508499,90.5144519339776,0.66,20,0.389548590812751,0,0,2,299
0.0797620269657271,0,0.00944108314206244,90.5189776565743,0.66,20,0.387408795407563,0,0,2,301
0.0788053341049359,0,0.00943636260049141,90.5235036054572,0.66,20,0.385296890990311,0,0,2,303
0.0778641363638953,0,0.00943164441919117,90.5280297806374,0.66,20,0.383212329121205,0,0,2,305
0.0769380950501076,0,0.00942692859698157,90.5325561821265,0.66,20,0.381154571401379,0,0,2,307
0.0760268791373802,0,0.00942221513268308,90.5370828099356,0.66,20,0.379123089534083,0,0,2,309
0.0751301651931573,0,0.00941750402511674,90.5416096640761,0.66,20,0.377117365358072,0,0,2,311
0.0742476372948978,0,0.00941279527310418,90.5461367445593,0.66,20,0.375136890855812,0,0,2,313
0.0733789869368593,0,0.00940808887546763,90.5506640513965,0.66,20,0.373181168138939,0,0,2,315
0.0725239129285374,0,0.00940338483102989,90.5551915845991,0.66,20,0.371249709413237,0,0,2,317
0.071682121285903,0,0.00939868313861438,90.5597193441783,0.66,20,0.369342036925237,0,0,2,319
0.0708533251164836,0,0.00939398379704507,90.5642473301455,0.66,20,0.367457682892373,0,0,2,321
0.0700372444992439,0,0.00938928680514655,90.568775542512,0.66,20,0.365596189418496,0,0,2,323
0.0692336063601325,0,0.00938459216174397,90.5733039812892,0.66,20,0.363757108396408,0,0,2,325
0.0684421443440864,0,0.0093798998656631,90.5778326464882,0.66,20,0.36194000139893,0,0,2,327
0.0676625986842105,0,0.00937520991573027,90.5823615381205,0.66,20,0.360144439559917,0,0,2,329
0.0668947160687784,0,0.00937052231077241,90.5868906561974,0.66,20,0.35837000344652,0,0,2,331
0.0661382495066424,0,0.00936583704961702,90.5914200007303,0.66,20,0.356616282923854,0,0,2,333
0.0653929581915786,0,0.00936115413109221,90.5959495717303,0.66,20,0.354882877013188,0,0,2,335
0.0646586073660423,0,0.00935647355402667,90.6004793692089,0.66,20,0.353169393744619,0,0,2,337
0.0639349681847575,0,0.00935179531724965,90.6050093931773,0.66,20,0.351475450005159,0,0,2,339
0.0632218175785204,0,0.00934711941959103,90.609539643647,0.66,20,0.349800671383042,0,0,2,341
0.0625189381185534,0,0.00934244585988123,90.6140701206292,0.66,20,0.348144692009013,0,0,2,343
0.0618261178817105,0,0.00933777463695129,90.6186008241352,0.66,20,0.34650715439528,0,0,2,345
0.061143150316797,0,0.00933310574963281,90.6231317541764,0.66,20,0.344887709272735,0,0,2,347
0.0604698341122367,0,0.009328439196758,90.6276629107641,0.66,20,0.343286015427019,0,0,2,349
0.0598059730652895,0,0.00932377497715962,90.6321942939096,0.66,20,0.341701739533922,0,0,2,351
0.0591513759529968,0,0.00931911308967104,90.6367259036243,0.66,20,0.340134555994577,0,0,2,353
0.0585058564050048,0,0.0093144535331262,90.6412577399195,0.66,20,0.338584146770859,0,0,2,355
0.0578692327783985,0,0.00930979630635964,90.6457898028065,0.66,20,0.337050201221343,0,0,2,357
0.0572413280346551,0,0.00930514140820646,90.6503220922967,0.66,20,0.335532415938156,0,0,2,359
0.056621969618809,0,0.00930048883750236,90.6548546084013,0.66,20,0.334030494585009,0,0,2,361
0.0560109893409053,0,0.00929583859308361,90.6593873511317,0.66,20,0.332544147736665,0,0,2,363
0.0554082232598004,0,0.00929119067378706,90.6639203204993,0.66,20,0.331073092720065,0,0,2,365
0.0548135115693597,0,0.00928654507845017,90.6684535165153,0.66,20,0.329617053457321,0,0,2,367
0.0542266984870866,0,0.00928190180591094,90.6729869391911,0.66,20,0.328175760310732,0,0,2,369
0.0536476321452076,0,0.00927726085500799,90.6775205885381,0.66,20,0.326748949929993,0,0,2,371
0.053076164484229,0,0.00927262222458048,90.6820544645675,0.66,20,0.325336365101704,0,0,2,373
0.0525121511489716,0,0.00926798591346819,90.6865885672907,0.66,20,0.323937754601307,0,0,2,375
0.0519554513870822,0,0.00926335192051146,90.6911228967191,0.66,20,0.32255287304753,0,0,2,377
0.321181480759422,1,0.0092587202445512,90.6956574528639,1,20,0.326932320757771,0,0,2,379
0.184714687776202,0,0.00925409088442893,90.7001922357366,0,20,0.325145754470205,0,0,2,381
0.317854086425171,1,0.00924946383898671,90.7047272453483,1,20,0.317854086425171,0,0,2,383
0.187334820860585,0,0.00924483910706722,90.7092624817106,0,20,0.321690966008983,0,0,2,385
0.315182410751222,1,0.00924021668751369,90.7137979448347,1,20,0.315182410751222,0,0,2,387
0.189910343748197,0,0.00923559657916993,90.7183336347319,0,20,0.318336264858291,0,0,2,389
0.312566562347757,1,0.00923097878088034,90.7228695514137,1,20,0.312566562347757,0,0,2,391
0.192442779797922,0,0.0092263632914899,90.7274056948912,0,20,0.315076767695967,0,0,2,393
0.310004291393496,1,0.00922175010984416,90.731942065176,1,20,0.310004291393496,0,0,2,395
0.194933616224972,0,0.00921713923478924,90.7364786622792,0,20,0.31190787203634,0,0,2,397
0.30749347157171,1,0.00921253066517184,90.7410154862123,1,20,0.30749347157171,0,0,2,399
0.197384300132441,0,0.00920792439983926,90.7455525369867,0,20,0.308825241583284,0,0,2,401
0.305032092763955,1,0.00920332043763934,90.7500898146135,1,20,0.305032092763955,0,0,2,403
0.19979623560507,0,0.00919871877742052,90.7546273191042,0,20,0.305824791754496,0,0,2,405
0.302618254100227,1,0.00919411941803181,90.7591650504702,1,20,0.302618254100227,0,0,2,407
0.202170781692098,0,0.00918952235832279,90.7637030087227,0,20,0.302902675525538,0,0,2,409
0.0432435648788564,0,0.00918492759714363,90.7682411938732,0.66,20,0.304817191501723,0,0,2,411
0.0429682557096968,0,0.00918033513334506,90.7727796059328,0.66,20,0.299523998551781,0,0,2,413
0.042529393616571,0,0.00917574496577838,90.7773182449131,0.66,20,0.298363453702923,0,0,18,415
0.0420956159619799,0,0.0091711570932955,90.7818571108254,0.66,20,0.297212685959954,0,0,18,417
0.041666839307797,0,0.00916657151474885,90.7863962036809,0.66,20,0.296071545625434,0,0,18,419
0.041242982126407,0,0.00916198822899147,90.7909355234911,0.66,20,0.294939886274366,0,0,18,421
0.0408239647482104,0,0.00915740723487698,90.7954750702673,0.66,20,0.293817564670378,0,0,18,423
0.0404097093106722,0,0.00915282853125954,90.8000148440208,0.66,20,0.292704440684105,0,0,18,425
0.0400001397088679,0,0.00914825211699391,90.804554844763,0.66,20,0.291600377213736,0,0,18,427
0.0395951815474881,0,0.00914367799093541,90.8090950725052,0.66,20,0.290505240107665,0,0,18,429
0.0391947620942584,0,0.00913910615193994,90.8136355272588,0.66,20,0.289418898089202,0,0,18,431
0.0387988102347349,0,0.00913453659886397,90.8181762090352,0.66,20,0.2883412226833,0,0,18,433
0.0384072564284365,0,0.00912996933056454,90.8227171178457,0.66,20,0.287272088145244,0,0,18,435
0.0380200326662728,0,0.00912540434589926,90.8272582537015,0.66,20,0.286211371391261,0,0,18,437
0.037637072429233,0,0.00912084164372631,90.8317996166142,0.66,20,0.285158951930995,0,0,18,439
0.037258310648296,0,0.00911628122290445,90.8363412065951,0.66,20,0.284114711801809,0,0,18,441
0.0368836836655273,0,0.009111723082293,90.8408830236554,0.66,20,0.28307853550487,0,0,18,443
0.0365131291963262,0,0.00910716722075185,90.8454250678066,0.66,20,0.282050309942952,0,0,18,445
0.0361465862927902,0,0.00910261363714147,90.84996733906,0.66,20,0.281029924359945,0,0,18,447
0.0357839953081621,0,0.0090980623303229,90.8545098374269,0.66,20,0.280017270281997,0,0,18,449
0.27901224146026,1,0.00909351329915774,90.8590525629188,1,20,0.279862884249168,0,0,18,451
0.22311848890434,0,0.00908896654250816,90.8635955155469,0,20,0.27841009176935,0,0,18,453
0.276686756728606,1,0.00908442205923691,90.8681386953227,1,20,0.276686756728606,0,0,3,455
0.225207011382,0,0.00907987984820729,90.8726821022575,0,20,0.276087395354599,0,0,4,457
0.274735646145231,1,0.00907533990828318,90.8772257363626,1,20,0.274735646145231,0,0,5,459
0.227269132999419,0,0.00907080223832904,90.8817695976494,0,20,0.273814083194932,0,0,6,461
0.27281513445663,1,0.00906626683720988,90.8863136861293,1,20,0.27281513445663,0,0,7,463
0.229305719741618,0,0.00906173370379127,90.8908580018136,0,20,0.271588183634822,0,0,8,465
0.27092427392873,1,0.00905720283693938,90.8954025447137,1,20,0.27092427392873,0,0,9,467
0.231317600322092,0,0.00905267423552091,90.899947314841,0,20,0.269407832574426,0,0,10,469
0.269062162181509,1,0.00904814789840315,90.9044923122067,1,20,0.269062162181509,0,0,11,471
0.233305567611229,0,0.00904362382445395,90.9090375368223,0,20,0.267271266747685,0,0,12,473
0.267227939500947,1,0.00903910201254172,90.9135829886991,1,20,0.267227939500947,0,0,13,475
0.23527038006489,0,0.00903458246153545,90.9181286678486,0,20,0.265176817433141,0,0,14,477
0.265420786327141,1,0.00903006517030468,90.922674574282,1,20,0.265420786327141,0,0,15,479
0.237212763141333,0,0.00902555013771953,90.9272207080107,0,20,0.263122904573176,0,0,16,481
0.263639920906906,1,0.00902103736265067,90.9317670690461,1,20,0.263639920906906,0,0,17,483
0.239133410697067,0,0.00901652684396935,90.9363136573995,0,20,0.261108031277765,0,0,18,485
0.261884597099801,1,0.00901201858054736,90.9408604730824,1,20,0.261884597099801,0,0,19,487
0.241032986354257,0,0.00900751257125709,90.945407516106,0,20,0.259130778689447,0,0,20,489
0.260154102327243,1,0.00900300881497146,90.9499547864819,1,20,0.260154102327243,0,0,0,491
0.242912124834008,0,0.00899850731056397,90.9545022842212,0,20,0.257189801187012,0,0,20,493
0.258447755654929,1,0.00899400805690869,90.9590500093354,1,20,0.258447755654929,0,0,0,495
0.244771433251277,0,0.00898951105288024,90.9635979618359,0,20,0.255283821906341,0,0,20,497
0.25676490599949,1,0.0089850162973538,90.968146141734,1,20,0.25676490599949,0,0,0,499
0.246611492368308,0,0.00898052378920512,90.972694549041,0,20,0.253411628557789,0,0,20,501
0.255104930450834,1,0.00897603352731052,90.9772431837685,1,20,0.255104930450834,0,0,0,503
0.248432857804495,0,0.00897154551054686,90.9817920459277,0,20,0.251572069520604,0,0,20,505
0.253467232702227,1,0.00896705973779159,90.98634113553,1,20,0.253467232702227,0,0,0,507
0.250236061201321,0,0.00896257620792269,90.9908904525867,0,20,0.250236061201321,0,20,0,509
0.253448411316193,1,0.00895809491981873,90.9954399971094,1,20,0.253448411316193,0,0,19,511
0.250042521347661,0,0.00895361587235882,90.9999897691092,0,20,0.250042521347661,0,20,0,513
0.253430354374561,1,0.00894913906442264,91.0045397685977,1,20,0.253430354374561,0,0,19,515
0.028867985284771,1,0.00894466449489043,91.0090899955861,0.33,20,0.250094195890087,0,0,20,517
0.0293937242764867,1,0.00894019216264299,91.0136404500859,0.33,20,0.248556110223281,0,0,20,519
0.0297279094381282,1,0.00893572206656166,91.0181911321084,0.33,20,0.247588012045702,0,0,20,521
0.0300607976426981,1,0.00893125420552838,91.022742041665,0.33,20,0.246630928174245,0,0,20,523
0.0303924099580583,1,0.00892678857842562,91.0272931787671,0.33,20,0.245684594761971,0,0,20,525
0.030722767082619,1,0.00892232518413641,91.031844543426,0.33,20,0.244748757082469,0,0,20,527
0.0310518893405609,1,0.00891786402154434,91.0363961356532,0.33,20,0.243823169147715,0,0,20,529
0.0313797966784649,1,0.00891340508953357,91.04094795546,0.33,20,0.242907593344015,0,0,20,531
0.0317065086631974,1,0.0089089483869888,91.0455000028577,0.33,20,0.242001800085103,0,0,20,533
0.0320320444809142,1,0.0089044939127953,91.0500522778579,0.33,20,0.241105567481544,0,0,20,535
0.0323564229370592,1,0.00890004166583891,91.0546047804718,0.33,20,0.240218681025583,0,0,20,537
0.0326796624572457,1,0.00889559164500599,91.0591575107108,0.33,20,0.239340933290685,0,0,20,539
0.0330017810889175,1,0.00889114384918348,91.0637104685863,0.33,20,0.238472123645006,0,0,20,541
0.262702712493926,0,0.00888669827725889,91.0682636541098,0,20,0.256599986960406,0,20,0,543
0.243147166796264,1,0.01,90,1,20,0.256948065607738,0,19,0,545
0.0333210900759567,1,0.009995,90.0045,0.33,20,0.262697921197491,0,18,20,547
0.0323158554790241,1,0.0099900025,90.009000225,0.33,20,0.259861490235061,0,18,20,549
0.0319540263196334,1,0.00998500749875,90.0135006750112,0.33,20,0.258833574822043,0,18,20,551
0.0315927971669325,1,0.00998001499500063,90.018001350045,0.33,20,0.2578035914099,0,18,20,553
0.0312321604835809,1,0.00997502498750313,90.0225022501125,0.33,20,0.256771472495646,0,18,20,555
0.0308721088372609,1,0.00997003747500937,90.027003375225,0.33,20,0.25573714929994,0,18,20,557
0.0305126349165484,1,0.00996505245627187,90.0315047253938,0.33,20,0.254700551758031,0,18,20,559
0.0301537315477381,1,0.00996006993004373,90.03600630063,0.33,20,0.253661608511735,0,18,20,561
0.0297953917126732,1,0.00995508989507871,90.0405081009451,0.33,20,0.252620246902576,0,18,20,563
0.0294376085676307,1,0.00995011235013117,90.0450101263501,0.33,20,0.251576392966175,0,18,20,565
0.0290803754633166,1,0.0099451372939561,90.0495123768564,0.33,20,0.250529971428032,0,18,20,567
0.0287236859660265,1,0.00994016472530913,90.0540148524753,0.33,20,0.250519633777174,0,0,20,569
0.029080747074174,1,0.00993519464294647,90.0585175532179,0.33,20,0.250531062158185,0,18,20,571
0.0287242890818407,1,0.009930227045625,90.0630204790956,0.33,20,0.250517852635506,0,0,20,573
0.0290811167237923,1,0.00992526193210219,90.0675236301195,0.33,20,0.250532147127267,0,18,20,575
0.0287248900147018,1,0.00992029930113614,90.072027006301,0.33,20,0.250516077965502,0,0,20,577
0.0290814844234666,1,0.00991533915148557,90.0765306076514,0.33,20,0.250533226368503,0,18,20,579
0.0287254887760717,1,0.00991038148190983,90.0810344341817,0.33,20,0.250514309733044,0,0,20,581
0.250534299914914,0,0.00990542629116887,90.0855384859034,0,20,0.253638107268346,0,0,18,583
0.251984007757806,1,0.00990047357802329,90.0900427628277,1,20,0.251984007757806,0,0,19,585
0.0297481189107813,1,0.00989552334123427,90.0945472649659,0.33,20,0.24752970269044,0,0,20,587
0.0300941040589139,1,0.00989057557956366,90.0990519923291,0.33,20,0.246535563135622,0,0,20,589
0.0304464803660223,1,0.00988563029177387,90.1035569449288,0.33,20,0.245530954480273,0,0,20,591
0.0307977223064632,1,0.00988068747662799,90.108062122776,0.33,20,0.244537372388614,0,0,20,593
0.0311478467982148,1,0.00987574713288967,90.1125675258821,0.33,20,0.24355456209255,0,0,20,595
0.0314968704671371,1,0.00987080925932323,90.1170731542584,0.33,20,0.242582277536444,0,0,20,597
0.0318448096415115,1,0.00986587385469356,90.1215790079162,0.33,20,0.241620281011975,0,0,20,599
0.0321916803478859,1,0.00986094091776622,90.1260850868666,0.33,20,0.2406683428104,0,0,20,601
0.0325374983080893,1,0.00985601044730733,90.1305913911209,0.33,20,0.239726240891301,0,0,20,603
0.0328822789372881,1,0.00985108244208368,90.1350979206905,0.33,20,0.238793760566986,0,0,20,605
0.0332260373429763,1,0.00984615690086264,90.1396046755865,0.33,20,0.237870694201729,0,0,20,607
0.0335687883247929,1,0.00984123382241221,90.1441116558203,0.33,20,0.236956840925083,0,0,20,609
0.264348334741428,0,0.009836313205501,90.1486188614031,0,20,0.257988552717544,0,20,0,611
0.241868744852088,1,0.01,90,1,20,0.258265684970536,0,19,0,613
0.033981367581991,1,0.009995,90.0045,0.33,20,0.264546003852007,0,18,20,615
0.0328781784913899,1,0.0099900025,90.009000225,0.33,20,0.261451628140213,0,18,20,617
0.0325158194032511,1,0.00998500749875,90.0135006750112,0.33,20,0.260427965556726,0,18,20,619
0.0321540717423588,1,0.00998001499500063,90.018001350045,0.33,20,0.259402344441928,0,18,20,621
0.0317929278410262,1,0.00997502498750313,90.0225022501125,0.33,20,0.25837469944373,0,18,20,623
0.0314323801124922,1,0.00997003747500937,90.027003375225,0.33,20,0.257344963952871,0,18,20,625
